timestamp_utc,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,state,signal_flag,entry_flag,exit_flag,note
2024-02-28T18:40:00+00:00,3289.79,3293.32,10.730168187027743,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,320.0,-17.012431812972256,FLAT,False,False,False,
2024-02-28T18:41:00+00:00,3290.78,3294.23,10.48383665878551,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,319.0,-17.25876334121449,FLAT,False,False,False,
2024-02-28T18:42:00+00:00,3298.67,3302.0,10.09497767281943,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,318.0,-17.64762232718057,FLAT,False,False,False,
2024-02-28T18:43:00+00:00,3294.32,3297.59,9.926175963476474,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,317.0,-17.816424036523525,FLAT,False,False,False,
2024-02-28T18:44:00+00:00,3293.94,3297.3,10.200550101095123,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,316.0,-17.542049898904878,FLAT,False,False,False,
2024-02-28T18:45:00+00:00,3299.5,3302.97,10.516744961357174,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,315.0,-17.225855038642827,FLAT,False,False,False,
2024-02-28T18:46:00+00:00,3310.16,3314.37,12.71841844502996,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,314.0,-15.024181554970042,FLAT,False,False,False,
2024-02-28T18:47:00+00:00,3303.99,3307.81,11.561778334680687,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,313.0,-16.180821665319314,FLAT,False,False,False,
2024-02-28T18:48:00+00:00,3302.1,3306.29,12.688894945640818,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,312.0,-15.053705054359181,FLAT,False,False,False,
2024-02-28T18:49:00+00:00,3308.65,3312.02,10.185423057742252,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,311.0,-17.557176942257747,FLAT,False,False,False,
2024-02-28T18:50:00+00:00,3306.22,3309.59,10.192909122805942,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,310.0,-17.54969087719406,FLAT,False,False,False,
2024-02-28T18:51:00+00:00,3304.8,3308.32,10.651174049866805,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,309.0,-17.091425950133196,FLAT,False,False,False,
2024-02-28T18:52:00+00:00,3299.51,3302.91,10.304560374115054,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,308.0,-17.438039625884947,FLAT,False,False,False,
2024-02-28T18:53:00+00:00,3298.78,3302.51,11.307210544504386,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,307.0,-16.435389455495613,FLAT,False,False,False,
2024-02-28T18:54:00+00:00,3306.57,3310.08,10.615229679092726,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,306.0,-17.127370320907275,FLAT,False,False,False,
2024-02-28T18:55:00+00:00,3313.11,3316.99,11.711050946088884,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,305.0,-16.031549053911117,FLAT,False,False,False,
2024-02-28T18:56:00+00:00,3311.76,3315.59,11.564847694277143,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,304.0,-16.17775230572286,FLAT,False,False,False,
2024-02-28T18:57:00+00:00,3317.18,3320.93,11.304782978312906,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,303.0,-16.437817021687096,FLAT,False,False,False,
2024-02-28T18:58:00+00:00,3324.19,3328.04,11.581768791795621,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,302.0,-16.160831208204378,FLAT,False,False,False,
2024-02-28T18:59:00+00:00,3318.34,3322.06,11.210424489352508,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,301.0,-16.53217551064749,FLAT,False,False,False,
2024-02-28T19:00:00+00:00,3326.96,3330.79,11.512010964964793,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,300.0,-16.23058903503521,FLAT,False,False,False,
2024-02-28T19:01:00+00:00,3325.41,3328.85,10.344589088262966,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,299.0,-17.398010911737035,FLAT,False,False,False,
2024-02-28T19:02:00+00:00,3329.35,3333.04,11.083244477150357,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,298.0,-16.659355522849644,FLAT,False,False,False,
2024-02-28T19:03:00+00:00,3328.84,3332.37,10.604294589105349,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,297.0,-17.138305410894652,FLAT,False,False,False,
2024-02-28T19:04:00+00:00,3325.95,3329.45,10.523309129722335,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,296.0,-17.219290870277664,FLAT,False,False,False,
2024-02-28T19:05:00+00:00,3323.56,3326.78,9.688406407587813,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,295.0,-18.054193592412187,FLAT,False,False,False,
2024-02-28T19:06:00+00:00,3321.24,3324.69,10.38768652671976,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,294.0,-17.35491347328024,FLAT,False,False,False,
2024-02-28T19:07:00+00:00,3325.82,3328.83,9.050399600699267,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,293.0,-18.692200399300734,FLAT,False,False,False,
2024-02-28T19:08:00+00:00,3322.59,3325.44,8.577645752259258,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,292.0,-19.16495424774074,FLAT,False,False,False,
2024-02-28T19:09:00+00:00,3316.34,3319.81,10.463342118117561,0.00043581,0.00062574,2024-02-29T00:00:00+00:00,291.0,-17.27925788188244,FLAT,False,False,False,
