timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2026-04-18T22:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.1,2353.74,-5.7747017111805325,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,119.00003333333333,-22.812401711180534,0.168943439750752,FLAT,False,False,False,
2026-04-18T22:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.3,2352.55,-7.433207322771099,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,118.00003333333333,-24.470907322771097,0.16610321439862685,FLAT,False,False,False,
2026-04-18T22:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.6,2349.16,-6.126095464987896,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,117.00003333333333,-23.163795464987896,0.16830342380886384,FLAT,False,False,False,
2026-04-18T22:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.61,2349.33,-5.445395025121989,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,116.00003333333333,-22.48309502512199,0.16956304852098442,FLAT,False,False,False,
2026-04-18T22:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2351.24,2349.8,-6.124427961414402,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,115.00003333333333,-23.162127961414402,0.16830641042733901,FLAT,False,False,False,
2026-04-18T22:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.62,2348.03,-6.76705169346401,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,114.00003333333333,-23.80475169346401,0.16719004271517474,FLAT,False,False,False,
2026-04-18T22:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.74,2349.46,-5.445093885328643,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,113.00003333333333,-22.482793885328643,0.16956362409165848,FLAT,False,False,False,
2026-04-18T22:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.88,2348.4,-6.2981939503294555,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,112.00003333333333,-23.335893950329456,0.16799773238384197,FLAT,False,False,False,
2026-04-18T22:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.25,2348.0,-5.320847078854954,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,111.00003333333333,-22.358547078854954,0.16980251400397245,FLAT,False,False,False,
2026-04-18T22:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.83,2348.56,-5.404646293561585,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,110.00003333333333,-22.442346293561585,0.1696410823114046,FLAT,False,False,False,
2026-04-18T22:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.52,2348.23,-5.490483162518147,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,109.00003333333333,-22.528183162518147,0.16947705755521358,FLAT,False,False,False,
2026-04-18T22:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.61,2349.36,-5.3177685792198615,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,108.00003333333333,-22.35546857921986,0.16980846905735547,FLAT,False,False,False,
2026-04-18T22:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.03,2348.65,-5.872265460441394,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,107.00003333333333,-22.909965460441395,0.16876357911963016,FLAT,False,False,False,
2026-04-18T22:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.27,2347.8,-6.257262894430184,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,106.00003333333333,-23.294962894430185,0.1680699806980088,FLAT,False,False,False,
2026-04-18T22:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2349.25,2347.85,-5.959348728317935,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,105.00003333333333,-22.997048728317935,0.1686044500389221,FLAT,False,False,False,
2026-04-18T22:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.16,2348.67,-6.339993872756671,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,104.00003333333333,-23.377693872756673,0.16792424211239085,FLAT,False,False,False,
2026-04-18T22:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2351.39,2349.86,-6.506789601043406,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,103.00003333333333,-23.544489601043406,0.16763390383674984,FLAT,False,False,False,
2026-04-18T22:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.68,2349.21,-6.25350962274661,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,102.00003333333333,-23.29120962274661,0.1680766198650988,FLAT,False,False,False,
2026-04-18T22:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.55,2349.2,-5.743336665888255,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,101.00003333333333,-22.781036665888255,0.16900161888755558,FLAT,False,False,False,
2026-04-18T22:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2350.61,2349.52,-4.637094201080338,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,100.00003333333333,-21.67479420108034,0.1711689794985228,FLAT,False,False,False,
2026-04-18T22:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2351.32,2349.91,-5.996631679228302,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,99.00003333333333,-23.034331679228302,0.16853672614460455,FLAT,False,False,False,
2026-04-18T22:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2351.82,2350.52,-5.527633917562492,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,98.00003333333333,-22.56533391756249,0.16940648202729056,FLAT,False,False,False,
2026-04-18T22:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2351.5,2350.16,-5.6984903253248795,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,97.00003333333333,-22.73619032532488,0.1690851079185942,FLAT,False,False,False,
2026-04-18T22:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2352.85,2351.48,-5.8227256306177235,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,96.00003333333333,-22.860425630617723,0.1688546971682203,FLAT,False,False,False,
2026-04-18T22:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.15,2351.81,-5.694494613603661,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,95.00003333333333,-22.73219461360366,0.1690925639762258,FLAT,False,False,False,
2026-04-18T22:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.14,2351.8,-5.694518813158974,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,94.00003333333333,-22.732218813158973,0.16909251881093007,FLAT,False,False,False,
2026-04-18T22:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.48,2352.17,-5.566225334398191,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,93.00003333333333,-22.60392533439819,0.16933343414832117,FLAT,False,False,False,
2026-04-18T22:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.83,2352.23,-6.797432269959636,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,92.00003333333333,-23.835132269959637,0.1671389490503566,FLAT,False,False,False,
2026-04-18T22:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.47,2352.09,-5.863682137438143,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,91.00003333333333,-22.901382137438144,0.16877933544507043,FLAT,False,False,False,
2026-04-18T22:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.0,2352.51,-6.329651656753533,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,90.00003333333333,-23.367351656753534,0.16794239783214454,FLAT,False,False,False,
2026-04-18T22:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.96,2352.6,-5.777498343217927,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,89.00003333333333,-22.81519834321793,0.16893826072815762,FLAT,False,False,False,
2026-04-18T22:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.0,2353.52,-6.284501061571202,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,88.00003333333333,-23.322201061571203,0.1680218704917953,FLAT,False,False,False,
2026-04-18T22:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.4,2353.99,-5.986244374629826,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,87.00003333333333,-23.023944374629828,0.16855557026109672,FLAT,False,False,False,
2026-04-18T22:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.99,2354.65,-5.687630253098235,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,86.00003333333333,-22.725330253098235,0.16910537961996744,FLAT,False,False,False,
2026-04-18T22:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.33,2354.89,-6.111198346581569,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,85.00003333333333,-23.148898346581568,0.16833012251274776,FLAT,False,False,False,
2026-04-18T22:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.82,2355.27,-6.576658378663546,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,84.00003333333333,-23.614358378663546,0.16751365704242155,FLAT,False,False,False,
2026-04-18T22:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.8,2354.25,-6.57950590033187,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,83.00003333333333,-23.617205900331868,0.1675087734120451,FLAT,False,False,False,
2026-04-18T22:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.08,2354.59,-6.324063699024574,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,82.00003333333333,-23.361763699024575,0.16795221495630788,FLAT,False,False,False,
2026-04-18T22:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.14,2352.54,-6.796537164314396,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,81.00003333333333,-23.834237164314395,0.1671404522988042,FLAT,False,False,False,
2026-04-18T22:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.66,2353.31,-5.733311815718232,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,80.00003333333333,-22.771011815718232,0.16902025081195202,FLAT,False,False,False,
2026-04-18T22:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.74,2352.15,-6.75520660735549,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,79.00003333333333,-23.79290660735549,0.1672100040229087,FLAT,False,False,False,
2026-04-18T22:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2352.98,2351.62,-5.779904631574119,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,78.00003333333333,-22.81760463157412,0.16893380568207225,FLAT,False,False,False,
2026-04-18T22:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.47,2352.0,-6.2460961898804745,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,77.00003333333333,-23.283796189880476,0.16808974050841832,FLAT,False,False,False,
2026-04-18T22:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.22,2352.73,-6.3290601558043935,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,76.00003333333333,-23.366760155804393,0.1679434367535565,FLAT,False,False,False,
2026-04-18T22:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.21,2353.7,-6.411317886728649,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,75.00003333333333,-23.449017886728647,0.1677995216384305,FLAT,False,False,False,
2026-04-18T22:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.07,2354.7,-5.814767812502793,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,74.00003333333333,-22.852467812502795,0.16886937414960188,FLAT,False,False,False,
2026-04-18T22:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.51,2354.7,-7.680850070657031,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,73.00003333333333,-24.71855007065703,0.16571661029074833,FLAT,False,False,False,
2026-04-18T22:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.49,2356.11,-5.853683366629994,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,72.00003333333333,-22.891383366629995,0.16879770640200245,FLAT,False,False,False,
2026-04-18T22:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.51,2355.82,-7.1685804089910725,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,71.00003333333333,-24.206280408991073,0.1665266412119871,FLAT,False,False,False,
2026-04-18T22:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.35,2356.58,-7.505247312739763,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,70.00003333333333,-24.542947312739763,0.16598979815302042,FLAT,False,False,False,
2026-04-18T22:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.17,2355.66,-6.405986840152464,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,69.00003333333333,-23.443686840152463,0.16780881431369582,FLAT,False,False,False,
2026-04-18T22:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.44,2356.13,-5.556875254513139,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,68.00003333333333,-22.59457525451314,0.16935110778568258,FLAT,False,False,False,
2026-04-18T22:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.45,2356.18,-5.387176822413973,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,67.00003333333333,-22.42487682241397,0.16967462933203575,FLAT,False,False,False,
2026-04-18T22:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.46,2355.85,-6.829384167706461,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,66.00003333333333,-23.867084167706462,0.16708537323778783,FLAT,False,False,False,
2026-04-18T22:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.96,2355.45,-6.406557599620775,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,65.00003333333333,-23.444257599620776,0.1678078191822689,FLAT,False,False,False,
2026-04-18T22:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.16,2355.78,-5.854502876341251,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,64.00003333333333,-22.89220287634125,0.1687962000385665,FLAT,False,False,False,
2026-04-18T22:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.75,2356.3,-6.149931078357833,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,63.000033333333334,-23.187631078357832,0.16826078457038743,FLAT,False,False,False,
2026-04-18T22:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.61,2355.01,-6.7894136068331585,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,62.000033333333334,-23.82711360683316,0.16715242026926025,FLAT,False,False,False,
2026-04-18T22:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.53,2355.0,-6.4925971661731445,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,61.000033333333334,-23.530297166173145,0.16765842811640802,FLAT,False,False,False,
2026-04-18T23:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.62,2355.18,-6.1104463171833165,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,60.000033333333334,-23.14814631718332,0.16833147131368187,FLAT,False,False,False,
2026-04-18T23:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.32,2355.89,-6.066210781736425,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,59.000033333333334,-23.103910781736424,0.16841098087345593,FLAT,False,False,False,
2026-04-18T23:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.95,2356.59,-5.767721961872273,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,58.000033333333334,-22.805421961872273,0.16895637143631273,FLAT,False,False,False,
2026-04-18T23:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.75,2357.3,-6.147323794381847,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,57.000033333333334,-23.18502379438185,0.16826544397264673,FLAT,False,False,False,
2026-04-18T23:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2358.15,2356.78,-5.80963891185841,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,56.000033333333334,-22.847338911858408,0.16887883954092298,FLAT,False,False,False,
2026-04-18T23:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.23,2355.8,-6.0664423921290505,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,55.000033333333334,-23.10414239212905,0.1684105636968193,FLAT,False,False,False,
2026-04-18T23:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.53,2356.19,-5.683914944879367,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,54.000033333333334,-22.721614944879367,0.16911231954202927,FLAT,False,False,False,
2026-04-18T23:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.54,2355.94,-6.786735325805327,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,53.000033333333334,-23.824435325805325,0.16715692204616073,FLAT,False,False,False,
2026-04-18T23:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.89,2356.26,-6.912960316213455,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,52.000033333333334,-23.950660316213455,0.16694601024056724,FLAT,False,False,False,
2026-04-18T23:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2357.11,2355.63,-6.278875402505687,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,51.000033333333334,-23.316575402505688,0.16803179669682392,FLAT,False,False,False,
2026-04-18T23:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.79,2355.16,-6.916186847364887,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,50.000033333333334,-23.95388684736489,0.16694065239388567,FLAT,False,False,False,
2026-04-18T23:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.21,2354.68,-6.493478934391248,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,49.000033333333334,-23.53117893439125,0.1676569034641825,FLAT,False,False,False,
2026-04-18T23:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.79,2355.19,-6.788895064897209,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,48.000033333333334,-23.82659506489721,0.16715329176787655,FLAT,False,False,False,
2026-04-18T23:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.19,2354.51,-7.130155038429992,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,47.000033333333334,-24.16785503842999,0.16658902584373464,FLAT,False,False,False,
2026-04-18T23:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.33,2353.84,-6.3260774498680945,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,46.000033333333334,-23.363777449868095,0.16794867652118026,FLAT,False,False,False,
2026-04-18T23:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.31,2354.92,-5.899054029392875,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,45.000033333333334,-22.936754029392876,0.1687144866469646,FLAT,False,False,False,
2026-04-18T23:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.31,2354.87,-6.111250217501325,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,44.000033333333334,-23.148950217501323,0.16833002948333384,FLAT,False,False,False,
2026-04-18T23:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2356.24,2354.84,-5.941669778968341,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,43.000033333333334,-22.97936977896834,0.16863664806060194,FLAT,False,False,False,
2026-04-18T23:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.4,2354.0,-5.943788740766286,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,42.000033333333334,-22.981488740766288,0.1686327860017545,FLAT,False,False,False,
2026-04-18T23:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.7,2353.27,-6.07296046205392,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,41.000033333333334,-23.11066046205392,0.16839882713911847,FLAT,False,False,False,
2026-04-18T23:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.3,2352.82,-6.286369621543636,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,40.000033333333334,-23.324069621543636,0.1680185746903805,FLAT,False,False,False,
2026-04-18T23:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.7,2353.26,-6.1154287170323185,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,39.000033333333334,-23.153128717032317,0.16832253694805,FLAT,False,False,False,
2026-04-18T23:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.7,2353.4,-5.520873147321218,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,38.000033333333334,-22.55857314732122,0.16941930688968415,FLAT,False,False,False,
2026-04-18T23:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.24,2352.86,-5.861764306101564,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,37.000033333333334,-22.899464306101564,0.16878285775722474,FLAT,False,False,False,
2026-04-18T23:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.03,2353.66,-5.817335660269064,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,36.000033333333334,-22.855035660269063,0.16886463692642356,FLAT,False,False,False,
2026-04-18T23:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.94,2353.42,-6.454516887903648,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,35.000033333333334,-23.49221688790365,0.1677243952417999,FLAT,False,False,False,
2026-04-18T23:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.95,2353.57,-5.859997027536273,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,34.000033333333334,-22.897697027536275,0.1687861041340203,FLAT,False,False,False,
2026-04-18T23:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.85,2353.37,-6.284901373760615,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,33.000033333333334,-23.322601373760616,0.16802116436394762,FLAT,False,False,False,
2026-04-18T23:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2355.2,2353.82,-5.859374999998533,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,32.000033333333334,-22.897074999998534,0.16878724688898428,FLAT,False,False,False,
2026-04-18T23:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.73,2353.17,-6.624963371596512,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,31.00003333333333,-23.662663371596512,0.16743099204220346,FLAT,False,False,False,
2026-04-18T23:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2354.02,2352.52,-6.372078402052659,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,30.00003333333333,-23.40977840205266,0.1678680321578354,FLAT,False,False,False,
2026-04-18T23:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.47,2352.0,-6.2460961898804745,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,29.00003333333333,-23.283796189880476,0.16808974050841832,FLAT,False,False,False,
2026-04-18T23:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.67,2352.13,-6.542973314015829,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,28.00003333333333,-23.58067331401583,0.16757152976220605,FLAT,False,False,False,
2026-04-18T23:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2352.32,2351.03,-5.483947762209068,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,27.00003333333333,-22.521647762209067,0.1694894987951712,FLAT,False,False,False,
2026-04-18T23:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2353.41,2352.0,-5.99130623223261,-0.00015064,-0.00010377,2026-04-19T00:00:00.002000+00:00,26.00003333333333,-23.02900623223261,0.16854638495956892,FLAT,False,False,False,
