timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2024-07-03T14:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3324.44,3323.23,-3.6397107482765105,0.0001,0.0001,2024-07-03T16:00:00+00:00,100.0,-18.63971074827651,0.22306741502955063,FLAT,False,False,False,
2024-07-03T14:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3324.73,3323.07,-4.992886640418484,0.0001,0.0001,2024-07-03T16:00:00+00:00,99.0,-19.992886640418483,0.2145218530088789,FLAT,False,False,False,
2024-07-03T14:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3324.05,3322.5,-4.6629864171723705,0.0001,0.0001,2024-07-03T16:00:00+00:00,98.0,-19.66298641717237,0.2165165811346113,FLAT,False,False,False,
2024-07-03T14:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3324.86,3323.69,-3.5189451585933624,0.0001,0.0001,2024-07-03T16:00:00+00:00,97.0,-18.51894515859336,0.22387800839316793,FLAT,False,False,False,
2024-07-03T14:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3325.41,3323.87,-4.631007905791958,0.0001,0.0001,2024-07-03T16:00:00+00:00,96.0,-19.631007905791957,0.216712910288315,FLAT,False,False,False,
2024-07-03T14:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3322.2,3320.84,-4.093672867376054,0.0001,0.0001,2024-07-03T16:00:00+00:00,95.0,-19.093672867376053,0.22009200079910485,FLAT,False,False,False,
2024-07-03T14:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3320.57,3319.23,-4.035451744731011,0.0001,0.0001,2024-07-03T16:00:00+00:00,94.0,-19.035451744731013,0.22046734463572873,FLAT,False,False,False,
2024-07-03T14:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3318.41,3316.98,-4.309292703432777,0.0001,0.0001,2024-07-03T16:00:00+00:00,93.0,-19.309292703432778,0.2187177294264808,FLAT,False,False,False,
2024-07-03T14:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3317.37,3316.36,-3.044580495994609,0.0001,0.0001,2024-07-03T16:00:00+00:00,92.0,-18.04458049599461,0.227141256713369,FLAT,False,False,False,
2024-07-03T14:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3317.12,3316.09,-3.1051032220713912,0.0001,0.0001,2024-07-03T16:00:00+00:00,91.0,-18.105103222071392,0.22671779835630726,FLAT,False,False,False,
2024-07-03T14:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3318.85,3317.74,-3.3445319915034646,0.0001,0.0001,2024-07-03T16:00:00+00:00,90.0,-18.344531991503466,0.22506305308050978,FLAT,False,False,False,
2024-07-03T14:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3318.93,3317.8,-3.4047117595118137,0.0001,0.0001,2024-07-03T16:00:00+00:00,89.0,-18.404711759511812,0.22465223626181258,FLAT,False,False,False,
2024-07-03T14:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3319.66,3318.04,-4.88001783315126,0.0001,0.0001,2024-07-03T16:00:00+00:00,88.0,-19.88001783315126,0.2151980529576369,FLAT,False,False,False,
2024-07-03T14:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3319.4,3318.48,-2.7715852262459264,0.0001,0.0001,2024-07-03T16:00:00+00:00,87.0,-17.771585226245925,0.22907756762068893,FLAT,False,False,False,
2024-07-03T14:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3318.73,3317.8,-2.8022767745488073,0.0001,0.0001,2024-07-03T16:00:00+00:00,86.0,-17.802276774548808,0.22885772018647754,FLAT,False,False,False,
2024-07-03T14:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3316.6,3315.14,-4.402098534644022,0.0001,0.0001,2024-07-03T16:00:00+00:00,85.0,-19.402098534644022,0.21813382217000232,FLAT,False,False,False,
2024-07-03T14:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.67,3313.32,-4.072803627510156,0.0001,0.0001,2024-07-03T16:00:00+00:00,84.0,-19.072803627510154,0.22022633233372177,FLAT,False,False,False,
2024-07-03T14:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.56,3313.27,-3.8919192894380057,0.0001,0.0001,2024-07-03T16:00:00+00:00,83.0,-18.891919289438007,0.22140049947232615,FLAT,False,False,False,
2024-07-03T14:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.09,3312.58,-4.556303540339032,0.0001,0.0001,2024-07-03T16:00:00+00:00,82.0,-19.55630354033903,0.21717361811476696,FLAT,False,False,False,
2024-07-03T14:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3312.42,3311.21,-3.6529184101051086,0.0001,0.0001,2024-07-03T16:00:00+00:00,81.0,-18.65291841010511,0.2229792540101379,FLAT,False,False,False,
2024-07-03T14:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3310.2,3309.1,-3.3230620506311075,0.0001,0.0001,2024-07-03T16:00:00+00:00,80.0,-18.32306205063111,0.22521011099043506,FLAT,False,False,False,
2024-07-03T14:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.13,3308.01,-3.3845754019935477,0.0001,0.0001,2024-07-03T16:00:00+00:00,79.0,-18.384575401993548,0.22478947028693458,FLAT,False,False,False,
2024-07-03T14:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3310.83,3309.8,-3.1110023770466784,0.0001,0.0001,2024-07-03T16:00:00+00:00,78.0,-18.111002377046677,0.22667663601683086,FLAT,False,False,False,
2024-07-03T14:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.96,3310.92,-3.140134542687604,0.0001,0.0001,2024-07-03T16:00:00+00:00,77.0,-18.140134542687605,0.2264736530652245,FLAT,False,False,False,
2024-07-03T14:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.97,3309.13,-2.5377873515460587,0.0001,0.0001,2024-07-03T16:00:00+00:00,76.0,-17.537787351546058,0.23077041444239593,FLAT,False,False,False,
2024-07-03T14:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3310.47,3309.6,-2.6280256277806204,0.0001,0.0001,2024-07-03T16:00:00+00:00,75.0,-17.62802562778062,0.23011322131670853,FLAT,False,False,False,
2024-07-03T14:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.88,3311.0,-2.6571011026972866,0.0001,0.0001,2024-07-03T16:00:00+00:00,74.0,-17.657101102697286,0.22990249120765854,FLAT,False,False,False,
2024-07-03T14:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3313.55,3312.5,-3.168806868766676,0.0001,0.0001,2024-07-03T16:00:00+00:00,73.0,-18.168806868766676,0.22627434706613989,FLAT,False,False,False,
2024-07-03T14:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.51,3310.34,-3.5331314113503285,0.0001,0.0001,2024-07-03T16:00:00+00:00,72.0,-18.53313141135033,0.2237823684220802,FLAT,False,False,False,
2024-07-03T14:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3313.48,3312.6,-2.655818052319945,0.0001,0.0001,2024-07-03T16:00:00+00:00,71.0,-17.655818052319944,0.22991177987574699,FLAT,False,False,False,
2024-07-03T14:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3315.44,3314.38,-3.1971623675890544,0.0001,0.0001,2024-07-03T16:00:00+00:00,70.0,-18.197162367589055,0.22607770400025815,FLAT,False,False,False,
2024-07-03T14:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3313.6,3312.74,-2.5953645581848366,0.0001,0.0001,2024-07-03T16:00:00+00:00,69.0,-17.595364558184837,0.23035053242339726,FLAT,False,False,False,
2024-07-03T14:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3312.14,3310.98,-3.5022674162319665,0.0001,0.0001,2024-07-03T16:00:00+00:00,68.0,-18.502267416231966,0.22399058877187197,FLAT,False,False,False,
2024-07-03T14:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.29,3308.34,-2.87070640530089,0.0001,0.0001,2024-07-03T16:00:00+00:00,67.0,-17.87070640530089,0.22836952468132082,FLAT,False,False,False,
2024-07-03T14:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.64,3307.75,-2.6899269790604983,0.0001,0.0001,2024-07-03T16:00:00+00:00,66.0,-17.6899269790605,0.22966517650539864,FLAT,False,False,False,
2024-07-03T14:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.33,3307.67,-1.9949642266637684,0.0001,0.0001,2024-07-03T16:00:00+00:00,65.0,-16.994964226663768,0.23482636169867155,FLAT,False,False,False,
2024-07-03T14:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3306.88,3305.99,-2.6913586220253753,0.0001,0.0001,2024-07-03T16:00:00+00:00,64.0,-17.691358622025376,0.2296548408364385,FLAT,False,False,False,
2024-07-03T14:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.25,3306.24,-3.053896742006858,0.0001,0.0001,2024-07-03T16:00:00+00:00,63.0,-18.05389674200686,0.2270759371494921,FLAT,False,False,False,
2024-07-03T14:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.63,3307.31,-3.9895666786560104,0.0001,0.0001,2024-07-03T16:00:00+00:00,62.0,-18.98956667865601,0.2207644468333342,FLAT,False,False,False,
2024-07-03T14:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.07,3305.77,-3.9309721294081523,0.0001,0.0001,2024-07-03T16:00:00+00:00,61.0,-18.930972129408154,0.22114549750258994,FLAT,False,False,False,
2024-07-03T15:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.39,3303.33,-3.207853794497458,0.0001,0.0001,2024-07-03T16:00:00+00:00,60.0,-18.20785379449746,0.22600367857709003,FLAT,False,False,False,
2024-07-03T15:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.7,3302.93,-2.330720101704095,0.0001,0.0001,2024-07-03T16:00:00+00:00,59.0,-17.330720101704095,0.23229672308165278,FLAT,False,False,False,
2024-07-03T15:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.38,3303.43,-2.874972006852338,0.0001,0.0001,2024-07-03T16:00:00+00:00,58.0,-17.87497200685234,0.22833918280748525,FLAT,False,False,False,
2024-07-03T15:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.39,3302.0,-4.207798655320361,0.0001,0.0001,2024-07-03T16:00:00+00:00,57.0,-19.20779865532036,0.2193615223272009,FLAT,False,False,False,
2024-07-03T15:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3298.5,3297.4,-3.3348491738666337,0.0001,0.0001,2024-07-03T16:00:00+00:00,56.0,-18.334849173866633,0.22512934316055086,FLAT,False,False,False,
2024-07-03T15:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3294.63,3293.34,-3.9154624343248363,0.0001,0.0001,2024-07-03T16:00:00+00:00,55.0,-18.915462434324837,0.2212466714053044,FLAT,False,False,False,
2024-07-03T15:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3302.98,3301.93,-3.1789474958981945,0.0001,0.0001,2024-07-03T16:00:00+00:00,54.0,-18.178947495898193,0.226203970073934,FLAT,False,False,False,
2024-07-03T15:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3299.28,3298.29,-3.0006546882963447,0.0001,0.0001,2024-07-03T16:00:00+00:00,53.0,-18.000654688296343,0.2274499082008938,FLAT,False,False,False,
2024-07-03T15:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.03,3303.51,-1.573835588659854,0.0001,0.0001,2024-07-03T16:00:00+00:00,52.0,-16.573835588659854,0.23809677984064492,FLAT,False,False,False,
2024-07-03T15:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3302.65,3301.61,-3.1489864199959534,0.0001,0.0001,2024-07-03T16:00:00+00:00,51.0,-18.148986419995953,0.22641207220115878,FLAT,False,False,False,
2024-07-03T15:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3306.41,3305.02,-4.203955347340084,0.0001,0.0001,2024-07-03T16:00:00+00:00,50.0,-19.203955347340084,0.21938600871190744,FLAT,False,False,False,
2024-07-03T15:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.7,3306.7,-3.023248783142365,0.0001,0.0001,2024-07-03T16:00:00+00:00,49.0,-18.023248783142364,0.22729100876233832,FLAT,False,False,False,
2024-07-03T15:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.2,3307.82,-4.170192191465172,0.0001,0.0001,2024-07-03T16:00:00+00:00,48.0,-19.170192191465173,0.21960145837901607,FLAT,False,False,False,
2024-07-03T15:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.28,3306.09,-3.5981229288117564,0.0001,0.0001,2024-07-03T16:00:00+00:00,47.0,-18.598122928811755,0.22334564386051048,FLAT,False,False,False,
2024-07-03T15:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.4,3310.03,-4.137222926858401,0.0001,0.0001,2024-07-03T16:00:00+00:00,46.0,-19.1372229268584,0.2198124298913417,FLAT,False,False,False,
2024-07-03T15:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.01,3309.63,-4.167912510080335,0.0001,0.0001,2024-07-03T16:00:00+00:00,45.0,-19.167912510080335,0.2196160274349861,FLAT,False,False,False,
2024-07-03T15:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3310.37,3309.08,-3.8968453677382398,0.0001,0.0001,2024-07-03T16:00:00+00:00,44.0,-18.89684536773824,0.22136828813482118,FLAT,False,False,False,
2024-07-03T15:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.43,3307.61,-2.4785170005099366,0.0001,0.0001,2024-07-03T16:00:00+00:00,43.0,-17.478517000509935,0.23120469389634515,FLAT,False,False,False,
2024-07-03T15:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3310.29,3309.22,-3.2323452023845753,0.0001,0.0001,2024-07-03T16:00:00+00:00,42.0,-18.232345202384575,0.22583434946914438,FLAT,False,False,False,
2024-07-03T15:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.09,3308.0,-3.2939569488897114,0.0001,0.0001,2024-07-03T16:00:00+00:00,41.0,-18.29395694888971,0.22540988111515772,FLAT,False,False,False,
2024-07-03T15:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.63,3308.5,-3.4142789375250677,0.0001,0.0001,2024-07-03T16:00:00+00:00,40.0,-18.41427893752507,0.22458711346660287,FLAT,False,False,False,
2024-07-03T15:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.15,3313.31,-2.534586545570193,0.0001,0.0001,2024-07-03T16:00:00+00:00,39.0,-17.534586545570193,0.23079381385791448,FLAT,False,False,False,
2024-07-03T15:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3315.38,3314.37,-3.0464079532367885,0.0001,0.0001,2024-07-03T16:00:00+00:00,38.0,-18.046407953236788,0.22712843982349293,FLAT,False,False,False,
2024-07-03T15:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3316.86,3315.75,-3.3465385937305983,0.0001,0.0001,2024-07-03T16:00:00+00:00,37.0,-18.3465385937306,0.22504932217813617,FLAT,False,False,False,
2024-07-03T15:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3317.14,3315.99,-3.466841918038102,0.0001,0.0001,2024-07-03T16:00:00+00:00,36.0,-18.466841918038103,0.22423023790020408,FLAT,False,False,False,
2024-07-03T15:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3315.99,3315.17,-2.4728663234801944,0.0001,0.0001,2024-07-03T16:00:00+00:00,35.0,-17.472866323480194,0.23124620580234617,FLAT,False,False,False,
2024-07-03T15:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.58,3313.56,-3.0773129627282545,0.0001,0.0001,2024-07-03T16:00:00+00:00,34.0,-18.077312962728254,0.2269119773952839,FLAT,False,False,False,
2024-07-03T15:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.11,3312.84,-3.8320997190798787,0.0001,0.0001,2024-07-03T16:00:00+00:00,33.0,-18.832099719079878,0.2217927111505421,FLAT,False,False,False,
2024-07-03T15:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3314.83,3313.91,-2.775406280261952,0.0001,0.0001,2024-07-03T16:00:00+00:00,32.0,-17.77540628026195,0.22905016698100417,FLAT,False,False,False,
2024-07-03T15:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3312.88,3311.45,-4.316485957838168,0.0001,0.0001,2024-07-03T16:00:00+00:00,31.0,-19.316485957838168,0.21867230888346623,FLAT,False,False,False,
2024-07-03T15:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.2,3309.99,-3.654264315052055,0.0001,0.0001,2024-07-03T16:00:00+00:00,30.0,-18.654264315052053,0.22297027552040444,FLAT,False,False,False,
2024-07-03T15:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3311.98,3310.64,-4.045918151680099,0.0001,0.0001,2024-07-03T16:00:00+00:00,29.0,-19.045918151680098,0.22039973457583834,FLAT,False,False,False,
2024-07-03T15:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3313.87,3312.8,-3.2288532742675753,0.0001,0.0001,2024-07-03T16:00:00+00:00,28.0,-18.228853274267575,0.2258584712034276,FLAT,False,False,False,
2024-07-03T15:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3312.08,3310.91,-3.5325233690009687,0.0001,0.0001,2024-07-03T16:00:00+00:00,27.0,-18.53252336900097,0.2237864653838305,FLAT,False,False,False,
2024-07-03T15:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3309.01,3307.48,-4.623739426596475,0.0001,0.0001,2024-07-03T16:00:00+00:00,26.0,-19.623739426596476,0.21675760833452926,FLAT,False,False,False,
2024-07-03T15:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.76,3307.58,-3.566290695004446,0.0001,0.0001,2024-07-03T16:00:00+00:00,25.0,-18.566290695004447,0.2235592541877316,FLAT,False,False,False,
2024-07-03T15:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.8,3306.44,-4.111494044380335,0.0001,0.0001,2024-07-03T16:00:00+00:00,24.0,-19.111494044380336,0.21997747426040748,FLAT,False,False,False,
2024-07-03T15:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.99,3305.13,-2.601338782027993,0.0001,0.0001,2024-07-03T16:00:00+00:00,23.0,-17.601338782027995,0.23030707748937063,FLAT,False,False,False,
2024-07-03T15:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.2,3306.27,-2.812046444121421,0.0001,0.0001,2024-07-03T16:00:00+00:00,22.0,-17.81204644412142,0.22878785402243484,FLAT,False,False,False,
2024-07-03T15:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.73,3306.55,-3.567401208683406,0.0001,0.0001,2024-07-03T16:00:00+00:00,21.0,-18.567401208683407,0.22355179260976435,FLAT,False,False,False,
2024-07-03T15:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3308.13,3306.77,-4.11108390540918,0.0001,0.0001,2024-07-03T16:00:00+00:00,20.0,-19.11108390540918,0.21998010807354326,FLAT,False,False,False,
2024-07-03T15:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.24,3302.51,-2.209951441613578,0.0001,0.0001,2024-07-03T16:00:00+00:00,19.0,-17.209951441613576,0.23319876302089237,FLAT,False,False,False,
2024-07-03T15:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.85,3304.56,-3.9021734198465254,0.0001,0.0001,2024-07-03T16:00:00+00:00,18.0,-18.902173419846527,0.22133346317397143,FLAT,False,False,False,
2024-07-03T15:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3306.88,3305.75,-3.4171182504357858,0.0001,0.0001,2024-07-03T16:00:00+00:00,17.0,-18.417118250435784,0.22456779643850547,FLAT,False,False,False,
2024-07-03T15:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.81,3304.68,-3.418224277862639,0.0001,0.0001,2024-07-03T16:00:00+00:00,16.0,-18.418224277862638,0.22456027289718922,FLAT,False,False,False,
2024-07-03T15:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.0,3304.2,-2.4205748865361025,0.0001,0.0001,2024-07-03T16:00:00+00:00,15.0,-17.4205748865361,0.23163125871831092,FLAT,False,False,False,
2024-07-03T15:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.49,3302.12,-4.147129248158436,0.0001,0.0001,2024-07-03T16:00:00+00:00,14.0,-19.147129248158436,0.21974897786595604,FLAT,False,False,False,
2024-07-03T15:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3300.59,3299.57,-3.0903565726127202,0.0001,0.0001,2024-07-03T16:00:00+00:00,13.0,-18.09035657261272,0.22682078264951785,FLAT,False,False,False,
2024-07-03T15:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3298.6,3297.59,-3.061905050626822,0.0001,0.0001,2024-07-03T16:00:00+00:00,12.0,-18.061905050626823,0.2270198278099199,FLAT,False,False,False,
2024-07-03T15:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3298.76,3297.59,-3.546787277643941,0.0001,0.0001,2024-07-03T16:00:00+00:00,11.0,-18.54678727764394,0.22369041002897672,FLAT,False,False,False,
2024-07-03T15:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3299.6,3298.96,-1.939629045944577,0.0001,0.0001,2024-07-03T16:00:00+00:00,10.0,-16.939629045944578,0.23524984370661076,FLAT,False,False,False,
2024-07-03T15:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3302.18,3301.03,-3.482547892603178,0.0001,0.0001,2024-07-03T16:00:00+00:00,9.0,-18.48254789260318,0.20912390242334306,FLAT,False,False,False,
2024-07-03T15:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.12,3302.42,-2.119208505896904,0.0001,0.0001,2024-07-03T16:00:00+00:00,8.0,-17.119208505896903,0.2038823254724635,FLAT,False,False,False,
2024-07-03T15:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3301.88,3300.71,-3.5434358607825627,0.0001,0.0001,2024-07-03T16:00:00+00:00,7.0,-18.543435860782562,0.17871296880880438,FLAT,False,False,False,
2024-07-03T15:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.14,3301.81,-4.026471781395664,0.0001,0.0001,2024-07-03T16:00:00+00:00,6.0,-19.026471781395664,0.16052539975536484,FLAT,False,False,False,
2024-07-03T15:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.99,3302.94,-3.1779757202646715,0.0001,0.0001,2024-07-03T16:00:00+00:00,5.0,-18.177975720264673,0.15121071175949558,FLAT,False,False,False,
2024-07-03T15:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.94,3304.72,-3.6903271081757527,0.0001,0.0001,2024-07-03T16:00:00+00:00,4.0,-18.69032710817575,0.13273007417983348,FLAT,False,False,False,
2024-07-03T15:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.88,3302.39,-4.509849025994396,0.0001,0.0001,2024-07-03T16:00:00+00:00,3.0,-19.509849025994395,0.1124615717400389,FLAT,False,False,False,
2024-07-03T15:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.4,3302.92,-4.478876649316119,0.0001,0.0001,2024-07-03T16:00:00+00:00,2.0,-19.47887664931612,0.09765418383573769,FLAT,False,False,False,
2024-07-03T15:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.26,3302.59,-5.054081700592787,0.0001,0.0001,2024-07-03T16:00:00+00:00,1.0,-20.05408170059279,0.07915792842709696,FLAT,False,False,False,
2024-07-03T16:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.99,3302.98,-3.0569099785403817,0.0001,0.0001,2024-07-04T00:00:00+00:00,480.0,-18.056909978540382,0.22705482091989831,FLAT,False,False,False,
2024-07-03T16:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3304.31,3303.35,-2.905296415893292,0.0001,0.0001,2024-07-04T00:00:00+00:00,479.0,-17.905296415893293,0.2281237847431289,FLAT,False,False,False,
2024-07-03T16:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.91,3306.87,-3.143979128815366,0.0001,0.0001,2024-07-04T00:00:00+00:00,478.0,-18.143979128815367,0.22644690150268543,FLAT,False,False,False,
2024-07-03T16:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3307.01,3305.61,-4.233431407827889,0.0001,0.0001,2024-07-04T00:00:00+00:00,477.0,-19.23343140782789,0.219198412873514,FLAT,False,False,False,
2024-07-03T16:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3302.54,3301.37,-3.542727718665248,0.0001,0.0001,2024-07-04T00:00:00+00:00,476.0,-18.542727718665247,0.22371773619619217,FLAT,False,False,False,
2024-07-03T16:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3299.21,3297.79,-4.304060669069482,0.0001,0.0001,2024-07-04T00:00:00+00:00,475.0,-19.304060669069482,0.2187507834000196,FLAT,False,False,False,
2024-07-03T16:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3303.38,3302.5,-2.6639381482000535,0.0001,0.0001,2024-07-04T00:00:00+00:00,474.0,-17.663938148200053,0.22985301059930863,FLAT,False,False,False,
2024-07-03T16:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3306.75,3305.29,-4.415211310198946,0.0001,0.0001,2024-07-04T00:00:00+00:00,473.0,-19.415211310198945,0.21805168650215973,FLAT,False,False,False,
2024-07-03T16:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.39,3303.86,-4.628803257708608,0.0001,0.0001,2024-07-04T00:00:00+00:00,472.0,-19.628803257708608,0.21672646503991808,FLAT,False,False,False,
2024-07-03T16:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3302.28,3301.19,-3.300749784997473,0.0001,0.0001,2024-07-04T00:00:00+00:00,471.0,-18.30074978499747,0.2253632139857294,FLAT,False,False,False,
2024-07-03T16:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3305.6,3304.44,-3.5091965150044,0.0001,0.0001,2024-07-04T00:00:00+00:00,470.0,-18.5091965150044,0.2239437961877434,FLAT,False,False,False,
2024-07-03T16:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,3306.4,3305.26,-3.4478586982817343,0.0001,0.0001,2024-07-04T00:00:00+00:00,469.0,-18.447858698281735,0.2243589457012808,FLAT,False,False,False,
